5d3t,0,0,0,0,0,0,0,0,0,430,99,184,7,416,2739,616,1176,43,0,0,0,0,0,93,184,6,0,0,0,0,0,0,0,0,0,0
5d3x,0,0,0,0,0,0,0,0,0,0,0,0,0,1788,534,177,237,0,0,0,0,402,131,566,743,11,0,0,0,0,0,0,170,3,0,0
5d45,0,0,0,0,0,0,0,0,0,217,58,78,3,438,5214,1430,2105,80,0,0,0,0,0,115,158,6,0,0,0,0,0,0,0,0,0,0
5d47,0,0,0,0,0,0,0,0,0,368,100,154,6,632,5262,1414,2096,80,0,0,0,0,0,166,248,10,0,0,0,0,0,0,0,0,0,0
5d48,0,0,0,0,0,0,0,0,0,524,140,212,9,634,5576,1501,2107,82,0,0,0,0,0,162,220,8,0,0,0,0,0,0,0,0,0,0
5d6j,0,0,0,0,0,0,0,0,0,912,254,441,5,2426,1812,510,916,12,0,0,0,569,162,702,1191,11,0,0,0,0,0,0,271,2,0,0
5dbm,0,0,0,0,0,0,0,0,0,645,162,254,6,208,2558,646,1067,18,0,0,0,0,0,53,86,2,0,0,0,0,0,0,0,0,0,0
5dey,0,0,0,0,0,3,0,0,0,996,255,355,13,472,4603,1169,1473,69,0,0,0,0,0,129,177,6,0,0,0,209,43,60,0,0,0,0
5dfp,0,0,0,0,0,3,0,0,0,1189,306,428,17,170,4817,1222,1703,65,0,0,0,0,0,47,59,3,0,0,0,202,43,59,0,0,0,0
5dgu,0,0,0,0,0,0,0,0,0,387,111,160,0,1595,5276,1463,2159,9,0,0,0,0,0,431,656,2,0,82,0,0,0,0,0,0,189,49
5dgw,0,0,0,0,0,0,0,0,0,518,144,203,1,1465,5395,1490,2060,7,0,0,0,0,0,400,563,1,0,78,0,0,0,0,0,0,188,49
5dh4,0,0,0,0,0,2,0,0,0,1036,234,366,20,0,2369,574,887,44,0,0,0,0,0,0,0,0,0,82,3,187,38,54,0,0,197,51
5dh5,0,0,0,0,0,0,0,0,0,1375,324,554,24,184,3648,814,1345,59,0,0,0,0,0,41,72,2,0,0,0,0,0,0,0,0,0,0
5dhu,0,0,0,0,0,0,0,0,0,1451,413,616,18,645,3375,928,1353,46,0,0,0,0,0,183,268,9,0,64,2,0,0,0,0,0,156,47
5dit,0,0,0,0,0,0,0,0,0,268,52,79,1,981,4965,1108,1459,23,0,0,0,0,0,214,291,4,0,0,0,0,0,0,0,0,0,0
5dkn,0,0,0,0,0,0,0,0,0,372,90,156,5,210,2490,572,932,46,0,0,0,0,0,48,67,4,0,0,0,0,0,0,0,0,0,0
5dlx,0,0,0,0,0,1,0,0,0,1160,267,377,18,107,2859,642,870,49,0,0,0,0,0,21,33,2,0,0,0,57,15,19,0,0,0,0
5dnu,0,0,0,0,0,0,0,0,0,0,0,0,0,699,1864,406,578,30,0,0,0,0,0,154,216,11,0,0,0,0,0,0,0,0,0,0
5dq8,0,0,0,0,0,0,0,0,0,214,43,55,4,362,2879,602,757,47,150,163,6,0,0,74,91,4,712,0,0,0,0,0,0,0,0,0
5dqc,0,0,0,0,0,0,0,0,0,862,240,296,3,1132,6348,1731,2161,16,0,0,0,0,0,316,395,2,0,48,0,0,0,0,0,0,138,43
5dqe,3,0,0,0,0,0,227,45,62,215,45,58,3,376,2745,567,771,41,0,0,0,0,0,77,98,5,0,0,0,0,0,0,0,0,0,0
5dqf,0,0,0,0,0,0,0,0,0,261,72,92,0,161,3037,777,1087,0,0,0,0,0,0,45,86,0,0,0,0,189,44,47,0,0,0,0
5drr,0,0,0,0,0,0,0,0,0,471,136,220,3,756,3631,1036,1606,26,93,163,2,0,0,213,352,4,383,0,0,0,0,0,0,0,0,0
5dus,0,0,0,0,0,0,0,0,0,773,197,362,0,2118,2322,655,1039,5,0,0,0,324,92,623,964,5,0,0,0,0,0,0,145,1,0,0
5duw,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,1168,427,566,0,0,0,0,0,0,505,676,0,0,55,0,0,0,0,0,0,112,38
5dw2,0,0,0,0,0,0,0,0,0,312,74,164,4,553,1573,362,753,30,0,0,0,0,0,123,260,10,0,0,0,0,0,0,0,0,0,0
5dwr,0,0,0,0,0,0,0,0,0,755,188,323,0,217,4371,1087,1892,0,136,232,0,0,0,53,74,0,548,0,0,0,0,0,0,0,0,0
5dx4,2,0,0,0,0,0,108,26,32,326,73,113,5,493,2946,667,989,52,0,0,0,0,0,114,165,9,0,41,2,0,0,0,0,0,110,25
5dxt,0,0,0,0,0,0,0,0,0,1114,301,374,18,466,3357,889,1115,52,0,0,0,0,0,123,153,9,0,0,0,0,0,0,0,0,0,0
5dyo,0,0,0,0,0,0,0,0,0,0,0,0,0,804,3598,970,1022,13,0,0,0,0,0,225,235,0,0,0,0,0,0,0,0,0,0,0
5e13,0,0,0,0,0,0,0,0,0,1100,353,584,25,438,1691,531,900,44,0,0,0,0,0,137,218,11,0,0,0,0,0,0,0,0,0,0
5e1s,0,0,0,0,0,0,0,0,0,1324,407,558,30,95,4157,1236,1770,96,0,0,0,0,0,31,43,0,0,0,0,0,0,0,0,0,0,0
5e28,0,0,0,0,0,0,0,0,0,355,94,129,2,502,2213,593,837,12,0,0,0,0,0,130,145,2,0,76,1,0,0,0,0,0,242,70
5e2k,0,0,0,0,0,0,0,0,0,367,96,134,2,497,2197,582,874,12,0,0,0,0,0,129,145,2,0,79,1,0,0,0,0,0,241,69
5e2l,0,0,0,0,0,0,0,0,0,198,51,66,2,398,1958,512,629,25,0,0,0,0,0,106,134,4,0,0,0,0,0,0,0,0,0,0
5e2o,0,0,0,0,0,7,0,0,0,905,250,446,21,526,3949,1154,1872,105,0,0,0,0,0,176,253,14,0,0,0,214,57,84,0,0,0,0
5e2p,0,0,0,0,0,7,0,0,0,1032,299,468,24,509,4150,1222,1723,109,0,0,0,0,0,166,212,12,0,0,0,213,58,78,0,0,0,0
5e2r,0,0,0,0,0,0,0,0,0,331,91,117,2,616,3047,838,1152,19,0,0,0,0,0,163,194,3,0,77,1,0,0,0,0,0,244,70
5e2s,0,0,0,0,0,0,0,0,0,242,69,84,1,495,2793,778,1164,15,0,0,0,0,0,135,162,2,0,83,1,0,0,0,0,0,242,70
5e3a,0,0,0,0,0,0,0,0,0,929,250,345,4,1297,5178,1471,2048,25,0,0,0,0,0,368,461,8,0,0,0,0,0,0,0,0,0,0
5e6o,0,0,0,0,0,0,0,0,0,559,145,166,8,782,3330,871,1052,42,0,0,0,0,0,210,273,13,0,0,0,0,0,0,0,0,0,0
5e7n,3,0,0,0,0,0,157,43,52,210,64,75,3,524,2350,732,846,35,0,0,0,0,0,163,177,8,0,39,1,0,0,0,0,0,95,33
5e89,0,0,0,0,0,0,0,0,0,508,199,309,0,707,2505,911,1385,5,68,93,0,0,0,263,397,4,213,52,0,0,0,0,0,0,82,34
5e8f,0,0,0,0,0,0,0,0,0,832,183,254,17,1293,3092,696,909,61,0,0,0,0,0,285,356,25,0,51,4,0,0,0,0,0,189,39
5ect,0,0,0,0,0,0,0,0,0,552,164,239,0,1994,1618,482,736,0,0,0,0,438,157,665,1019,0,0,0,0,0,0,0,237,0,0,0
5edb,0,0,0,0,0,2,0,0,0,227,61,96,4,444,3353,936,1544,56,0,0,0,0,0,119,171,6,0,0,0,162,46,88,0,0,0,0
5edc,0,0,0,0,0,2,0,0,0,452,126,165,7,423,4158,1148,1759,70,0,0,0,0,0,113,168,6,0,0,0,162,48,84,0,0,0,0
5edd,0,0,0,0,0,0,0,0,0,538,153,254,0,1907,1553,455,761,0,0,0,0,412,147,612,1070,0,0,0,0,0,0,0,250,0,0,0
5edl,0,0,0,0,0,0,0,0,0,973,242,332,7,226,2756,671,954,23,0,0,0,0,0,52,77,2,0,75,2,0,0,0,0,0,206,50
5eei,0,0,0,0,0,0,0,0,0,347,103,157,4,574,2063,570,952,18,0,0,0,0,0,168,237,6,0,0,0,0,0,0,0,0,0,0
5eek,0,0,0,0,0,0,0,0,0,318,91,137,2,561,2385,670,1004,20,0,0,0,0,0,172,228,5,0,0,0,0,0,0,0,0,0,0
5een,0,0,0,0,0,0,0,0,0,327,99,127,3,676,2228,627,920,21,0,0,0,0,0,203,268,5,0,44,1,0,0,0,0,0,121,34
5ef7,0,0,0,0,0,0,0,0,0,312,86,125,3,664,2272,638,910,25,0,0,0,0,0,183,262,6,0,0,0,0,0,0,0,0,0,0
5efh,0,0,0,0,0,0,0,0,0,209,57,79,3,449,1706,500,666,18,208,246,7,0,0,133,178,4,717,0,0,0,0,0,0,0,0,0
5efj,0,0,0,0,0,0,0,0,0,425,112,213,6,1168,3020,839,1356,31,0,0,0,0,0,333,507,12,0,0,0,0,0,0,0,0,0,0
5egm,0,0,0,0,0,5,0,0,0,1182,342,492,30,88,3681,1064,1536,101,0,0,0,0,0,26,33,2,0,0,0,137,39,56,0,0,0,0
5egu,0,0,0,0,0,0,0,0,0,1147,257,400,16,345,2862,663,964,42,0,0,0,0,0,83,112,5,0,53,3,0,0,0,0,0,162,36
5eh5,0,0,0,0,0,0,0,0,0,697,190,242,3,495,1049,291,386,5,0,0,0,0,0,132,162,2,0,84,1,0,0,0,0,0,240,69
5eh7,0,0,0,0,0,2,0,0,0,981,271,313,4,230,1763,467,611,11,0,0,0,0,0,58,76,2,0,0,0,385,112,160,0,0,0,0
5eh8,0,0,0,0,0,0,0,0,0,0,0,0,0,581,1926,508,795,11,0,0,0,0,0,158,215,3,0,0,0,0,0,0,0,0,0,0
5ehq,0,0,0,0,0,0,0,0,0,1524,328,439,9,0,7619,1609,2145,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ehr,0,0,0,0,0,1,0,0,0,948,253,404,0,0,2907,809,1276,3,0,0,0,0,0,0,0,0,0,0,0,346,101,180,0,0,0,0
5ehv,0,0,0,0,0,0,0,0,0,0,0,0,0,772,2852,746,1157,17,0,0,0,0,0,209,298,4,0,0,0,0,0,0,0,0,0,0
5ehw,0,0,0,0,0,2,0,0,0,0,0,0,0,486,1771,496,613,9,0,0,0,0,0,129,142,3,0,0,0,336,90,133,0,0,0,0
5ei3,0,0,0,0,0,0,0,0,0,705,197,374,6,694,2445,724,1267,24,96,194,3,0,0,197,358,7,301,64,1,0,0,0,0,0,114,32
5eis,0,0,0,0,0,2,0,0,0,714,164,288,12,349,2253,511,890,39,0,0,0,0,0,81,138,5,0,0,0,99,23,39,0,0,0,0
5ekm,0,0,0,0,0,0,0,0,0,588,168,182,3,643,2271,613,699,9,0,0,0,0,0,170,192,3,0,72,1,0,0,0,0,0,241,70
5el9,0,0,0,0,0,0,0,0,0,670,211,320,3,824,1097,361,511,5,0,0,0,209,74,293,393,4,0,0,0,0,0,0,97,1,0,0
5elw,0,0,0,0,0,0,0,0,0,648,217,322,3,834,1069,351,518,5,0,0,0,210,76,292,401,4,0,0,0,0,0,0,100,1,0,0
5en3,0,0,0,0,0,0,0,0,0,0,0,0,0,953,2926,769,1168,21,0,0,0,0,0,238,375,7,0,0,0,212,51,91,0,0,0,0
5epl,0,0,0,0,0,0,0,0,0,724,182,294,0,883,4292,1088,1825,0,0,0,0,0,0,213,365,0,0,0,0,0,0,0,0,0,0,0
5epn,0,0,0,0,0,0,0,0,0,694,211,281,0,1041,4109,1218,1699,0,0,0,0,0,0,311,445,0,0,55,0,0,0,0,0,0,144,41
5eq1,0,0,0,0,0,0,0,0,0,558,132,216,3,0,1299,289,535,9,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0,0,156,37
5eqe,0,0,0,0,0,0,0,0,0,533,134,185,3,0,2635,652,895,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5eqp,0,0,0,0,0,0,0,0,0,553,138,186,3,0,3004,735,967,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5eqy,0,0,0,0,0,0,0,0,0,758,180,247,3,0,4228,1019,1410,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5er1,0,0,0,0,0,0,0,0,0,625,149,309,0,623,3865,926,1962,0,0,0,0,0,0,146,322,0,0,0,0,0,0,0,0,0,0,0
5er2,0,0,0,0,0,0,0,0,0,1291,304,644,0,1184,7097,1653,3551,0,0,0,0,0,0,257,613,0,0,0,0,0,0,0,0,0,0,0
5er4,0,0,0,0,0,0,0,0,0,86,21,46,2,229,1862,437,837,36,0,0,0,0,0,52,101,5,0,0,0,0,0,0,0,0,0,0
5etb,0,0,0,0,0,0,0,0,0,146,33,71,1,193,1687,387,763,12,0,0,0,0,0,46,80,1,0,0,0,0,0,0,0,0,0,0
5etj,0,0,0,0,0,0,0,0,0,1103,307,394,15,611,2587,739,962,24,0,0,0,0,0,173,233,7,0,0,0,0,0,0,0,0,0,0
5eu1,0,0,0,0,0,0,0,0,0,407,92,217,3,402,2689,585,1451,18,0,0,0,0,0,88,215,4,0,0,0,0,0,0,0,0,0,0
5ev8,0,0,0,0,0,0,0,0,0,172,49,67,1,370,1142,347,454,7,0,0,0,0,0,108,133,2,0,200,3,0,0,0,0,0,496,151
5evb,0,0,0,0,0,0,0,0,0,153,45,88,1,246,1073,319,569,7,0,0,0,0,0,69,138,2,0,251,3,0,0,0,0,0,520,143
5evd,0,0,0,0,0,0,0,0,0,155,44,83,1,250,1301,375,643,9,0,0,0,0,0,67,125,2,0,237,3,0,0,0,0,0,515,142
5evk,0,0,0,0,0,0,0,0,0,157,46,78,1,315,1083,298,525,7,0,0,0,0,0,76,143,1,0,220,3,0,0,0,0,0,487,137
5evz,0,0,0,0,0,0,0,0,0,831,236,465,1,1888,1747,492,1014,2,0,0,0,381,106,528,1151,13,0,0,0,0,0,0,239,3,0,0
5ew0,0,0,0,0,0,0,0,0,0,188,52,88,2,407,1362,400,593,12,0,0,0,0,0,117,179,4,0,248,5,0,0,0,0,0,552,159
5ewa,0,0,0,0,0,0,0,0,0,157,47,62,1,339,1389,418,509,9,0,0,0,0,0,98,117,2,0,196,3,0,0,0,0,0,483,146
5ewk,0,0,0,0,0,0,0,0,0,494,124,199,0,348,3055,765,1207,0,0,0,0,0,0,77,133,0,0,0,0,0,0,0,0,0,0,0
5ewy,0,0,0,0,0,0,0,0,0,358,86,157,0,505,2809,718,1245,0,46,92,0,0,0,126,224,0,202,0,0,0,0,0,0,0,0,0
5exl,0,0,0,0,0,0,0,0,0,719,219,331,18,280,4114,1224,1861,111,0,0,0,0,0,101,127,7,0,0,0,0,0,0,0,0,0,0
5exm,0,0,0,0,0,0,0,0,0,597,178,299,15,407,4183,1240,2042,107,0,0,0,0,0,133,194,7,0,0,0,0,0,0,0,0,0,0
5exn,0,0,0,0,0,7,0,0,0,1009,285,480,22,420,4596,1355,2063,116,0,0,0,0,0,137,191,7,0,0,0,211,56,86,0,0,0,0
5exw,0,0,0,0,0,0,0,0,0,671,190,350,0,2461,1898,545,1057,3,0,0,0,572,160,692,1402,12,0,0,0,0,0,0,339,4,0,0
5ey4,0,0,0,0,0,0,0,0,0,834,242,338,0,950,1377,436,599,0,0,0,0,223,86,350,537,5,0,0,0,0,0,0,124,2,0,0
5eyr,0,0,0,0,0,0,0,0,0,620,143,203,5,247,4313,1013,1336,35,0,0,0,0,0,55,60,2,0,0,0,0,0,0,0,0,0,0
5f08,0,0,0,0,0,0,0,0,0,466,105,113,4,249,4211,967,1040,31,0,0,0,0,0,56,58,2,0,0,0,0,0,0,0,0,0,0
5f0f,0,0,0,0,0,0,0,0,0,621,142,166,5,248,4224,968,1103,34,0,0,0,0,0,54,57,2,0,0,0,0,0,0,0,0,0,0
5f1h,0,0,0,0,0,0,0,0,0,408,90,172,3,447,2731,578,1111,17,0,0,0,0,0,94,179,4,0,0,0,0,0,0,0,0,0,0
5f1r,0,0,0,0,0,0,0,0,0,211,46,58,1,606,4544,959,1259,32,0,0,0,0,0,137,160,3,0,65,1,0,0,0,0,0,200,41
5f1v,0,0,0,0,0,0,0,0,0,351,93,134,3,379,1211,334,450,12,0,0,0,0,0,106,138,4,0,0,0,0,0,0,0,0,0,0
5f1x,0,0,0,0,0,0,0,0,0,815,231,388,0,2451,1716,489,877,2,0,0,0,572,158,681,1370,11,0,0,0,0,0,0,338,3,0,0
5f25,0,0,0,0,0,0,0,0,0,261,58,115,3,267,2014,445,930,17,0,0,0,0,0,59,123,3,0,0,0,0,0,0,0,0,0,0
5f2p,0,0,0,0,0,0,0,0,0,570,126,260,2,199,1547,342,667,13,0,0,0,0,0,44,82,3,0,0,0,0,0,0,0,0,0,0
5f2r,0,0,0,0,0,0,0,0,0,857,241,363,1,2344,1986,566,914,4,0,0,0,610,166,656,1170,13,0,0,0,0,0,0,305,4,0,0
5f2u,0,0,0,0,0,0,0,0,0,746,168,201,13,1544,6528,1523,1680,89,0,0,0,0,0,350,411,29,0,49,4,0,0,0,0,0,197,41
5f74,0,0,0,0,0,0,0,0,0,900,262,260,5,1337,1832,539,550,6,0,0,0,205,60,401,408,4,0,0,0,0,0,0,64,1,0,0
5f8y,0,0,0,0,0,0,0,0,0,82,30,41,0,623,737,249,328,3,0,0,0,0,0,205,276,3,0,0,0,0,0,0,0,0,0,0
5f9b,0,0,0,0,0,0,0,0,0,0,0,0,0,901,5619,1256,1337,124,0,0,0,0,0,196,213,18,0,0,0,0,0,0,0,0,0,0
5fbi,0,0,0,0,0,0,0,0,0,338,105,143,8,363,1729,582,802,60,0,0,0,0,0,111,160,11,0,0,0,0,0,0,0,0,0,0
5fck,0,0,0,0,0,4,0,0,0,866,273,378,25,433,2985,920,1294,89,43,58,4,0,0,139,194,13,144,0,0,152,45,56,0,0,0,0
5fcz,0,0,0,0,0,0,0,0,0,205,66,85,2,842,1683,502,684,16,0,0,0,0,0,230,334,9,0,88,2,0,0,0,0,0,224,62
5fdc,0,0,0,0,0,0,0,0,0,473,133,141,1,490,1675,454,547,9,0,0,0,0,0,130,142,2,0,138,2,0,0,0,0,0,439,124
5fdi,0,0,0,0,0,0,0,0,0,471,133,139,1,805,1708,471,539,9,0,0,0,0,0,209,244,4,0,125,2,0,0,0,0,0,412,117
5fe6,0,0,0,0,0,0,0,0,0,290,66,125,3,202,1566,339,639,21,0,0,0,0,0,47,81,2,0,0,0,0,0,0,0,0,0,0
5fe7,0,0,0,0,0,0,0,0,0,306,63,118,4,330,1728,379,674,21,0,0,0,0,0,74,133,3,0,0,0,0,0,0,0,0,0,0
5fe9,0,0,0,0,0,0,0,0,0,320,69,118,6,466,1909,409,691,27,0,0,0,0,0,95,166,6,0,47,2,0,0,0,0,0,121,23
5fh7,0,0,0,0,0,5,0,0,0,490,119,210,6,196,2410,563,938,43,0,0,0,0,0,48,82,5,0,0,0,223,49,81,0,0,0,0
5fh8,0,0,0,0,0,5,0,0,0,350,79,139,6,193,2666,602,1004,44,0,0,0,0,0,45,75,5,0,0,0,216,49,75,0,0,0,0
5fhm,0,0,0,0,0,0,0,0,0,1560,364,629,30,920,3274,735,1319,69,0,0,0,0,0,215,358,12,0,0,0,0,0,0,0,0,0,0
5fhn,0,0,0,0,0,0,0,0,0,1380,326,531,25,930,3321,738,1283,66,0,0,0,0,0,213,348,12,0,0,0,0,0,0,0,0,0,0
5fho,0,0,0,0,0,5,0,0,0,1343,316,461,25,928,3028,675,1001,63,0,0,0,0,0,210,319,12,0,0,0,190,40,56,0,0,0,0
5fl4,0,0,0,0,0,0,0,0,0,719,218,294,5,479,2185,634,1014,19,0,0,0,0,0,134,150,3,0,157,4,0,0,0,0,0,440,128
5fl5,0,0,0,0,0,0,0,0,0,706,204,262,6,540,1831,518,687,16,0,0,0,0,0,148,176,3,0,142,4,0,0,0,0,0,442,130
5fl6,0,0,0,0,0,0,0,0,0,702,206,267,6,476,1824,522,715,16,0,0,0,0,0,133,144,3,0,147,4,0,0,0,0,0,441,129
5flo,0,0,0,0,0,1,0,0,0,970,268,281,4,228,1749,468,532,11,0,0,0,0,0,58,67,2,0,0,0,196,57,67,0,0,0,0
5flq,0,0,0,0,0,0,0,0,0,0,0,0,0,674,2731,742,875,15,0,0,0,0,0,185,199,3,0,0,0,0,0,0,0,0,0,0
5fls,0,0,0,0,0,1,0,0,0,0,0,0,0,460,1762,470,642,10,0,0,0,0,0,130,150,2,0,0,0,114,26,47,0,0,0,0
5flt,0,0,0,0,0,0,0,0,0,0,0,0,0,622,2170,577,850,13,0,0,0,0,0,169,209,3,0,0,0,0,0,0,0,0,0,0
5fnc,0,0,0,0,0,2,0,0,0,808,195,338,7,0,2422,565,987,24,0,0,0,0,0,0,0,0,0,0,0,187,49,96,0,0,0,0
5fnd,0,0,0,0,0,0,0,0,0,583,149,278,5,167,1865,500,976,14,0,0,0,0,0,47,95,1,0,94,2,0,0,0,0,0,206,53
5fnf,0,0,0,0,0,0,0,0,0,341,88,161,3,611,2274,565,983,19,0,0,0,0,0,143,247,6,0,0,0,0,0,0,0,0,0,0
5fng,0,0,0,0,0,1,0,0,0,979,274,280,4,0,1753,474,475,10,0,0,0,0,0,0,0,0,0,0,0,198,58,58,0,0,0,0
5fnr,0,0,0,0,0,0,0,0,0,418,119,205,0,290,2624,852,1297,0,0,0,0,0,0,94,151,0,0,0,0,197,63,97,0,0,0,0
5fns,0,0,0,0,0,0,0,0,0,598,177,289,0,654,3105,1009,1514,0,0,0,0,0,0,209,326,1,0,89,0,195,64,92,0,0,181,53
5fnt,0,0,0,0,0,0,0,0,0,598,180,290,0,651,3814,1223,1822,0,0,0,0,0,0,209,317,1,0,84,0,195,64,89,0,0,180,54
5fnu,0,0,0,0,0,0,0,0,0,596,176,299,0,917,4366,1401,2180,0,0,0,0,0,0,286,464,1,0,89,0,0,0,0,0,0,179,54
5fog,0,0,0,0,0,0,0,0,0,1256,302,466,31,673,2723,676,988,58,0,0,0,0,0,177,245,11,0,0,0,0,0,0,0,0,0,0
5fol,0,0,0,0,0,0,0,0,0,1261,307,551,31,724,2991,746,1300,61,0,0,0,0,0,193,345,11,0,0,0,0,0,0,0,0,0,0
5fot,0,0,0,0,0,0,0,0,0,617,149,381,12,605,2872,681,1509,44,0,0,0,0,0,147,349,9,0,0,0,0,0,0,0,0,0,0
5fou,0,0,0,0,0,0,0,0,0,610,150,375,11,512,2801,665,1471,47,0,0,0,0,0,130,290,7,0,0,0,0,0,0,0,0,0,0
5fov,0,0,0,0,0,0,0,0,0,635,157,312,11,605,2613,613,1148,42,0,0,0,0,0,153,289,10,0,0,0,0,0,0,0,0,0,0
5fox,0,0,0,0,0,0,0,0,0,618,142,403,11,512,2692,617,1434,44,0,0,0,0,0,121,303,8,0,0,0,0,0,0,0,0,0,0
5fpk,0,0,0,0,0,0,0,0,0,570,135,296,0,648,2769,640,1308,0,0,0,0,0,0,155,351,0,0,0,0,0,0,0,0,0,0,0
5fs5,0,0,0,0,0,0,0,0,0,0,0,0,0,935,1416,401,801,9,0,0,0,0,0,257,487,10,0,0,0,0,0,0,0,0,0,0
5fsx,0,0,0,0,0,0,0,0,0,635,196,228,11,1496,1486,422,512,29,0,0,0,289,72,411,512,30,0,0,0,0,0,0,101,5,0,0
5fsy,0,0,0,0,0,0,0,0,0,626,184,304,11,1986,2109,614,992,46,0,0,0,295,75,579,909,42,0,0,0,0,0,0,137,5,0,0
5ftg,0,0,0,0,0,0,0,0,0,579,134,222,4,336,4622,1054,1878,20,0,0,0,0,0,78,146,0,0,0,0,0,0,0,0,0,0,0
5fto,0,0,0,0,0,0,0,0,0,896,239,338,8,270,4753,1244,1781,48,96,126,4,0,0,74,112,1,336,0,0,0,0,0,0,0,0,0
5fut,0,0,0,0,0,0,0,0,0,696,160,264,1,0,5397,1295,2082,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fwr,0,0,0,0,0,0,0,0,0,0,0,0,0,978,1934,522,988,8,0,0,0,0,0,263,442,7,0,0,0,0,0,0,0,0,0,0
5g2g,0,0,0,0,0,0,0,0,0,0,0,0,0,411,3614,804,1091,53,0,0,0,0,0,92,106,7,0,0,0,0,0,0,0,0,0,0
5g45,0,0,0,0,0,0,0,0,0,427,95,149,10,212,1944,417,672,53,0,0,0,0,0,43,74,4,0,0,0,0,0,0,0,0,0,0
5g46,0,0,0,0,0,0,0,0,0,116,23,40,1,99,1337,297,505,7,0,0,0,0,0,27,47,0,0,0,0,0,0,0,0,0,0,0
5g4m,0,0,0,0,0,0,0,0,0,256,66,124,4,0,2193,542,1030,31,49,90,2,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0
5g4n,0,0,0,0,0,0,0,0,0,255,67,114,4,0,2181,549,959,31,101,166,4,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0
5g4o,0,0,0,0,0,0,0,0,0,271,68,129,4,0,2316,586,1109,32,147,254,6,0,0,0,0,0,583,0,0,0,0,0,0,0,0,0
5gmh,0,0,0,0,0,0,0,0,0,786,200,280,4,369,3167,798,1126,12,0,0,0,0,0,92,130,2,0,0,0,0,0,0,0,0,0,0
5gs9,0,0,0,0,0,0,0,0,0,827,212,317,12,423,1297,326,465,17,0,0,0,0,0,106,159,4,0,0,0,0,0,0,0,0,0,0
5h8e,0,0,0,0,0,0,0,0,0,1627,452,642,10,213,3672,1014,1453,21,0,0,0,0,0,53,72,1,0,0,0,0,0,0,0,0,0,0
5h8g,0,0,0,0,0,0,0,0,0,1610,465,632,9,220,3935,1114,1554,23,0,0,0,0,0,53,69,1,0,0,0,0,0,0,0,0,0,0
5h9r,0,0,0,0,0,0,0,0,0,316,122,169,1,791,2075,735,941,6,43,52,1,0,0,311,398,4,161,48,0,0,0,0,0,0,86,36
5ha1,0,0,0,0,0,0,0,0,0,252,55,61,6,0,4119,1005,1600,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5hbs,0,0,0,0,0,0,0,0,0,0,0,0,0,255,4153,1002,1644,86,0,0,0,0,0,54,65,6,0,0,0,0,0,0,0,0,0,0
5hct,0,0,0,0,0,0,0,0,0,663,146,290,0,165,2994,702,1330,0,0,0,0,0,0,41,71,0,0,0,0,0,0,0,0,0,0,0
5hcv,0,0,0,0,0,0,0,0,0,225,45,59,5,655,5246,1186,1374,147,52,66,5,0,0,140,166,16,229,0,0,0,0,0,0,0,0,0
5hcy,0,0,0,0,0,0,0,0,0,1506,380,492,37,557,4402,1106,1420,107,0,0,0,0,0,144,184,14,0,61,5,0,0,0,0,0,170,45
5hi7,0,0,0,0,0,0,0,0,0,1371,372,562,35,849,3512,910,1424,63,0,0,0,0,0,234,391,11,0,0,0,0,0,0,0,0,0,0
5his,0,0,0,0,0,0,0,0,0,0,0,0,0,444,1363,393,519,14,0,0,0,0,0,131,172,7,0,77,2,0,0,0,0,0,222,64
5hjq,0,0,0,0,0,0,0,0,0,0,0,0,0,1382,548,196,130,0,0,0,0,278,106,507,364,3,0,0,0,0,0,0,74,1,0,0
5hrv,0,0,0,0,0,0,0,0,0,351,84,143,4,408,2214,509,806,46,0,0,0,0,0,96,156,10,0,0,0,0,0,0,0,0,0,0
5hrw,0,0,0,0,0,0,0,0,0,357,84,136,4,410,2358,537,861,45,0,0,0,0,0,97,149,10,0,0,0,0,0,0,0,0,0,0
5hrx,0,0,0,0,0,0,0,0,0,362,84,125,4,412,2457,558,823,44,0,0,0,0,0,96,138,10,0,0,0,0,0,0,0,0,0,0
5htl,0,0,0,0,0,0,0,0,0,1371,398,578,0,1743,2637,777,1111,0,0,0,0,241,69,510,739,0,0,0,0,0,0,0,97,0,0,0
5htz,0,0,0,0,0,0,0,0,0,726,192,332,3,302,3046,834,1418,7,0,0,0,0,0,81,152,0,0,165,1,168,44,76,0,0,356,93
5hu9,0,0,0,0,0,0,0,0,0,917,233,439,10,615,6302,1492,2766,89,153,271,10,0,0,144,257,10,633,0,0,0,0,0,0,0,0,0
5hva,0,0,0,0,0,0,0,0,0,612,183,242,0,2103,1957,566,741,0,0,0,0,419,118,588,880,0,0,0,0,0,0,0,184,0,0,0
